1619483474260022500,0.4720224609375,0.12660101156532800,0.1317313601911070,0.0438753820836544,1
1619483474269948700,0.48194873046875,0.0438753820836544,0.1550631359398370,-0.0974430138811469,1
1619483474279874800,0.491874755859375,-0.0922387232363224,0.16325521022379400,-0.22707857083678200,1
1619483474289801700,0.5018017578125,-0.06946224328279500,0.028259879800677300,-0.3215251793809240,1
1619483474299727600,0.5117275390625,-0.10508242271840600,-0.00341068522632122,-0.3375312884166840,1
1619483474309653800,0.52165380859375,-0.503355764606595,0.7649772410362960,-0.10837035834789300,1
1619483474319580000,0.531579833984375,-0.49758945616483700,1.0914011522442100,-0.019807401014864400,1
1619483474329506600,0.541506591796875,0.14254735323786700,0.3566103751569990,-0.18503566487729500,1
1619483474339432700,0.5514326171875,0.5434416912794110,0.0038999300479888900,-0.4167565085619690,1
1619483474349358800,0.56135888671875,0.638341158157587,-0.20431378132104900,-0.5732537689581510,1
1619483474359285800,0.57128564453125,0.6693348468363290,-0.42698797971904300,-0.36273791812658300,1
1619483474369211600,0.581211669921875,0.45657940038442600,-0.6217179401367900,-0.23467793992459800,1
1619483474379137800,0.5911376953125,-0.22011282347738700,-0.6163140352666380,-0.08226561075448990,1
1619483474389064000,0.60106396484375,-0.7596230205267670,-0.4242793052822350,0.3539423249915240,1
1619483474398990600,0.610990478515625,-0.7998936561167240,-0.1287643270790580,0.670262483075261,1
1619483474408916700,0.620916748046875,-0.36062311792969700,-0.19943886876106300,0.870019624005258,1
1619483474418843000,0.6308427734375,-0.0795727184087038,-0.3192921596318480,1.1737646704152200,1
1619483474428769800,0.640769775390625,-0.14670447291731800,-0.25083646304309400,1.4091758930504300,1
1619483474438695700,0.65069580078125,-0.15720073249042000,0.06369359675347810,0.889701060552895,1
1619483474448621800,0.660621826171875,0.0024438860207796100,0.24259002822339500,0.34750586220324000,1
1619483474458547700,0.670547607421875,0.11086743586063400,0.22327976307570900,0.09939034855663780,1
1619483474468474600,0.680474609375,0.033496026888489700,0.2023626472532750,-0.028339667038619500,1
1619483474478400800,0.69040087890625,-0.0447948350161314,0.09825812965631490,-0.014988310295343400,1
1619483474488327000,0.700326904296875,0.008407178339362140,-0.0779997700035572,0.04147445842176680,1
1619483474498253800,0.71025390625,0.19298983875215100,-0.2139969709455970,0.04830547348558900,1
1619483474508179700,0.7201796875,0.3073240739405160,-0.19429039995670300,-0.015226795226335500,1
1619483474518105900,0.73010595703125,0.1632189698666330,-0.1624965008109810,-0.1714934617370370,1
1619483474528031700,0.74003173828125,0.023504209706187200,-0.1229296295762060,-0.30352497391849800,1
1619483474537958700,0.749958740234375,0.015384616136550900,-0.08210603627860550,-0.2591279060482980,1
1619483474547884800,0.759884765625,-0.02544774498939510,-0.10521569370925400,-0.16823299863636500,1
1619483474557810700,0.769810791015625,-0.11480185270011400,-0.15364333226978800,-0.07684153987914320,1
1619483474567737900,0.77973779296875,-0.16918986096978200,-0.1620768140941860,-0.0019219079732894900,1
1619483474577663700,0.789663818359375,-0.17957038520872600,-0.08586977272629740,0.05569090756177900,1
1619483474587589600,0.799589599609375,-0.14352759644687200,0.008548048114776610,0.10189502485394500,1
1619483474597515800,0.809515869140625,-0.11941139232218300,0.08320902908444400,0.14536445648521200,1
1619483474607443000,0.81944287109375,-0.051103579771518700,0.1234656361490490,0.18507248975634600,1
1619483474617368600,0.82936865234375,0.03971475527286530,0.15034078359305900,0.16449907280504700,1
1619483474627294700,0.839294677734375,0.06880524067878720,0.11974632336497300,0.12720394589453900,1
1619483474637222000,0.849221923828125,0.07182663432657720,0.06412789651751520,0.08693740195780990,1
1619483474647147800,0.859147705078125,0.045486908933520300,0.016775778234005000,0.04405453804284330,1
1619483474657073700,0.86907373046875,0.037569559937715500,-0.06404781701862810,0.02942044801265000,1
1619483474666999800,0.878999755859375,0.012681786918640100,-0.1511766498953100,0.06183569392710920,1
1619483474676927000,0.888927001953125,0.002305354332923890,-0.21753215933442100,0.1387131819024680,1
1619483474686852600,0.8988525390625,-0.015782675543427500,-0.1669271767348050,0.1553136035695670,1
1619483474696778800,0.90877880859375,0.14046411722302400,-0.10814824002981200,0.16958850489854800,1
1619483474706705000,0.918704833984375,-0.0305734174400568,-0.12651216423809500,0.21936229737103000,1
1619483474716631600,0.928631591796875,-0.30334757152497800,-0.028096213671565100,0.23551497527062900,1
1619483474726557700,0.9385576171875,-0.28266952515542500,0.15879180107414700,0.2289656997576360,1
1619483474736483800,0.94848388671875,-0.03274491626024250,0.3233095785796640,0.08799860144853590,1
1619483474746410500,0.958410400390625,0.03342003904283050,0.22387889801263800,-0.15309242038875800,1
1619483474756336000,0.968336181640625,0.052316462692618400,-0.010356558841466900,-0.3911676015362140,1
1619483474766262300,0.97826220703125,-0.003258709535002710,-0.26410452541708900,0.07254208911955360,1
1619483474776188400,0.9881884765625,0.10748831481635600,-0.43083939445018800,0.5935851938471200,1
1619483474786115000,0.998114990234375,0.3401367947399620,-0.48291971029937300,0.21972440868169100,1
1619483474796041200,1.008041259765630,0.3965992711961270,-0.479800701496005,-0.45563072135746500,1
1619483474805967400,1.01796728515625,0.31555823380053000,-0.47051498675644400,-0.5629512783914800,1
1619483474815894300,1.027894287109380,0.06715922703742980,-0.1754623653680090,-0.3637497255176310,1
1619483474825820200,1.037820068359380,0.009678513449430470,0.023622867649793600,-0.08061112154573200,1
1619483474835746300,1.047746337890630,-0.012996259695291500,-0.02819616691470150,0.07183803250342610,1
1619483474845672400,1.05767236328125,-0.3160200060933830,0.16653145541548700,0.18347645273655700,1
1619483474855599000,1.06759912109375,-0.8498340373277660,0.6214630885928870,0.3838283446893100,1
1619483474865525200,1.077525146484380,-0.8539572547376160,0.6756687260329720,0.45974809354841700,1
1619483474875451400,1.087451416015630,-0.3166308314681050,0.3375748352974650,0.35867198386192300,1
1619483474885378300,1.09737841796875,0.06933189490139480,-0.05378945785462860,0.09366174177676440,1
1619483474895304200,1.10730419921875,0.3246259218752380,-0.3372574399113660,-0.08785100967139010,1
1619483474905230300,1.117230224609380,0.2656137609362600,-0.3513911792039870,-0.25682109041065000,1
1619483474915156500,1.127156494140630,0.043510055902600300,-0.1013970122039320,-0.45782881592363100,1
1619483474925083100,1.137083251953130,-0.06439326945543290,-0.05303016391992570,-0.4597562768548730,1
1619483474935009300,1.14700927734375,-0.07784896335601810,-0.031823709762096400,-0.40520080306381000,1
1619483474944935400,1.156935302734380,0.007252163085341450,0.1198275719076400,-0.25698563332259700,1
1619483474954862300,1.1668623046875,-0.008078677037358280,0.20661738208830400,-0.10771686287522300,1
1619483474964788200,1.176788330078130,0.004995908591151240,0.34912206522822400,-0.0559662173718214,1
1619483474974714400,1.18671435546875,-0.3928086467415090,0.47286359570920500,0.06639467240571980,1
1619483474984640300,1.19664013671875,-0.6085819797098640,0.272581846383214,0.10626695632785600,1
1619483474994567400,1.2065673828125,-0.05871463929712770,-0.07851707187592980,-0.004289806148409840,1
1619483475004493300,1.216493408203130,0.08087737126648430,-0.23316870440542700,-0.14350275426656000,1
1619483475014419200,1.226419189453130,0.10917992116510900,-0.26464053198993200,-0.1712991082087160,1
1619483475024346400,1.236346435546880,0.0196241534024477,-0.26823884874284300,-0.18118600371182000,1
1619483475034272300,1.246272216796880,0.22459493732750400,-0.3027431758910420,-0.12703268098086100,1
1619483475044198400,1.256198486328130,0.9306400969237090,-0.5883639520674940,-0.013872458007931700,1
1619483475054124300,1.266124267578130,0.48838615901172200,-0.2797884167611600,-0.09125614193975930,1
1619483475064051500,1.276051513671880,-0.025131518647074700,0.1627221262604000,-0.18722060770094400,1
1619483475073977300,1.285977294921880,-0.037945992034673700,-0.08265431781113150,-0.2960667668670420,1
1619483475083903200,1.2959033203125,-0.7444529239237310,0.011263736814260500,-0.015059037443995500,1
1619483475093830400,1.305830322265630,-1.025516182926300,0.39774318053424400,0.3952969564259050,1
1619483475103756300,1.31575634765625,-0.2744716056525710,-0.034873744982481,0.6181906427934770,1
1619483475113682200,1.32568212890625,0.03580664191842080,-0.09613222354352470,0.5110059870988130,1
1619483475123608300,1.3356083984375,-0.11094050109684500,0.24140520235300100,0.17792495608925800,1
1619483475133535500,1.345535400390630,-0.13225275371670700,0.4898147305101160,-0.10502923122644400,1
1619483475143461000,1.355461181640630,-0.0621358459174633,0.32212299914360000,-0.05354629674851890,1
1619483475153387300,1.36538720703125,0.012561959931254400,0.12871230463087600,0.22895722419023500,1
1619483475163314400,1.375314453125,0.027935470151901200,-0.05550736768841740,0.3218120334982870,1
1619483475173240000,1.385239990234380,0.3059294047117230,-0.4723240820050240,0.6874070946216580,1
1619483475183166200,1.395166259765630,0.5317781414926050,-0.4488151961237190,0.4518874431759120,1
1619483475193092400,1.40509228515625,0.12494973722696300,-0.27723171801567100,0.10321604432463600,1
1619483475203019300,1.415019287109380,-0.40132922232747100,0.3290314633578060,0.011963409516215300,1
1619483475212945200,1.424945068359380,-0.9688660749435420,0.8373936579495670,0.090661683177948,1
1619483475222871300,1.434871337890630,-0.8846504991650580,0.904027984330058,0.12997253382504000,1
1619483475232798500,1.444798583984380,-0.15913608446717300,0.7782517331510780,0.0528162289083004,1
1619483475242724000,1.45472412109375,0.9399813412427900,-0.19716449408829200,-0.29859511630088100,1
1619483475252650200,1.464650146484380,0.7054629757940770,-0.7410796480983500,-0.30989217086285400,1
1619483475262576400,1.474576416015630,0.4749748887747530,-1.579367040017250,-0.6721689012184740,1
1619483475272503300,1.48450341796875,0.14874796144366300,-1.2099164725095000,-0.7825181584239010,1
1619483475282429200,1.49442919921875,0.594741085883975,-0.6941910556733610,-0.4101370904222130,1
1619483475292355300,1.504355224609380,1.4299498010098900,-1.1325427254498000,-0.517494472335279,1
1619483475302282200,1.5142822265625,1.2611387102246300,-1.1161094770431500,-0.724741384498775,1
1619483475312208100,1.5242080078125,0.6025754327714440,-0.38586628025770200,-0.6962193466305730,1
1619483475322134300,1.53413427734375,0.26945757688283900,-0.3933019832164050,-0.49504853951036900,1
1619483475332060400,1.544060302734380,0.1966366708219050,-0.6183633690118790,-0.7721192217454310,1
1619483475341987300,1.5539873046875,0.15341361516714100,-0.3810615103244780,-0.9945958517447110,1
1619483475351913200,1.563913330078130,-0.03166647337377070,-0.22781448389589800,-0.7253197689086200,1
1619483475361839400,1.57383935546875,-0.17437457013130200,-0.16798808396458600,-0.179113289090991,1
1619483475371766300,1.583766357421880,-0.19871523066163100,-0.02871463783085350,0.23740298097431700,1
1619483475381692200,1.593692138671880,-0.14614625451266800,0.11936463057100800,0.4517632322743540,1
1619483475391618300,1.603618408203130,-0.09400924004018310,0.26726737336218400,0.539529486271739,1
1619483475401544400,1.61354443359375,-0.11062836640775200,0.3462964864134790,0.56090983569175,1
1619483475411471400,1.623471435546880,-0.19982991390526300,0.45750820566713800,0.5316787727713580,1
1619483475421397200,1.633397216796880,-0.3730173200786110,0.5899848312675950,0.5077013925954700,1
1619483475431323400,1.643323486328130,-0.6035083297073840,0.7186328384906050,0.43500206708759100,1
1619483475441250300,1.653250244140630,-0.8943529780119660,0.8342343171358110,0.39456659632474200,1
1619483475451176200,1.66317626953125,-0.9671376437157390,0.8439782970368860,0.4150248624637720,1
1619483475461102300,1.673102294921880,-0.7452525498688220,0.7161720013350250,0.5616515939697620,1
1619483475471028200,1.6830283203125,-0.2781622768640520,0.6855155817866330,0.6430956592082980,1
1619483475480955400,1.692955322265630,0.10955927587151500,0.7154594691514970,0.5171493121594190,1
1619483475490881300,1.70288134765625,0.14051555514931700,0.9143927264779810,0.2164139689594510,1
1619483475500807200,1.71280712890625,-0.18414894517064100,1.27508598703444,-0.0334533567905426,1
1619483475510734300,1.722734375,-1.0592875196248300,1.4343939209371800,-0.15139993725717100,1
1619483475520660200,1.73266015625,-1.6488912426203500,0.6135445705533030,0.14425941785275900,1
1619483475530586400,1.74258642578125,-1.4922481440126900,-0.36328269252777100,0.4006470852822070,1
1619483475540512300,1.75251220703125,-1.0732254440844100,-0.7473965761601920,0.6333715530514720,1
1619483475550439400,1.762439453125,-0.5392565145492550,-0.733247639298439,0.6959481284737590,1
1619483475560365300,1.772365234375,0.005981997019052510,-0.548981205227971,0.7198924831628800,1
1619483475570291200,1.782291259765630,0.48431379500627500,-0.2206318789154290,0.5983934709116820,1
1619483475580218400,1.79221826171875,0.7917793232440950,0.09510054240822790,0.2561880532041190,1
1619483475590144500,1.80214453125,0.9393652551710610,0.3630629122972490,-0.17092939811348900,1
1619483475600070100,1.812070068359380,0.880463568869233,0.4248264177709820,-0.5216247040078040,1
1619483475609996300,1.821996337890630,0.8336135548889640,0.017314122894406300,-0.6758461284264920,1
1619483475619923500,1.83192333984375,0.8172001802265640,-0.5266968927055600,-0.7022466440960760,1
1619483475629849000,1.84184912109375,0.7729208935171370,-0.9368179087758060,-0.6714353262469170,1
1619483475639775200,1.851775146484380,0.7111480356931690,-1.1963339373588600,-0.5981506020665170,1
1619483475649701400,1.861701416015630,0.6208329739958050,-1.214583295276760,-0.5013917710572480,1
1619483475659628300,1.871628173828130,0.4707341824650760,-1.0372048671543600,-0.4235977527588610,1
1619483475669554200,1.88155419921875,0.22176818946898000,-0.7238625558376310,-0.3500660680800680,1
1619483475679480300,1.891480224609380,-0.047376083680987400,-0.4471405409097670,-0.25921003137379900,1
1619483475689407200,1.9014072265625,-0.27026538613438600,-0.2364046175867320,-0.13647767793536200,1
1619483475699333000,1.9113330078125,-0.44074353334903700,-0.12685761667490000,-0.01113309617191550,1
1619483475709259300,1.92125927734375,-0.49126317575275900,-0.04724222816824910,0.0840168383359909,1
1619483475719186400,1.9311865234375,-0.44412440795898400,0.04328384593129160,0.12513619970977300,1
1619483475729112300,1.9411123046875,-0.30990123095214400,0.09831716636717320,0.13463468041718000,1
1619483475739038200,1.9510380859375,-0.14592238262891800,0.10377776986062500,0.11640578076541400,1
1619483475748963800,1.9609638671875,-0.023436405166983600,0.14601941326260600,0.16244623192846800,1
1619483475758890800,1.970890869140630,-0.0530336710512638,0.1961678842663770,0.24723434689790000,1
1619483475768817000,1.98081689453125,-0.09734335289895530,0.28505671255290500,0.3806026606410740,1
1619483475778742800,1.99074267578125,-0.10247428604662400,0.3514858717501160,0.5334028200849890,1
1619483475788670000,2.000669921875,-0.09587912556529050,0.3783125038772820,0.7267030399605630,1
1619483475798595800,2.010595947265630,-0.044423663616180400,0.4182715893000360,0.8284896360039710,1
1619483475808522000,2.02052197265625,0.0630243191897869,0.44128713870644600,0.7691647558540110,1
1619483475818448000,2.03044775390625,0.07465747383832930,0.34003508793115600,0.5425391894817350,1
1619483475828374800,2.040374755859380,-0.04868716627955440,0.1479261236667630,0.28342151256650700,1
1619483475838301000,2.050301025390630,-0.2073117940932510,-0.02072247003316880,0.01127338142544030,1
1619483475848226800,2.060226806640630,-0.31007132682204200,-0.11853168687820400,-0.24702128866910900,1
1619483475858153000,2.070153076171880,-0.34979835705459100,-0.13143676115870500,-0.41056496044546400,1
1619483475868079900,2.080079833984380,-0.3532347612440590,-0.07608896794617180,-0.4088672166168690,1
1619483475878006000,2.090006103515630,-0.30406711797118200,0.010559972459077800,-0.2948240733295680,1
1619483475887932000,2.099931884765630,-0.18166764974892100,0.07937515000998970,-0.12687310650497700,1
1619483475897858800,2.10985888671875,-0.0535568181425333,0.11920914774835100,0.03753419636338950,1
1619483475907785000,2.119784912109380,0.02776654332578180,0.11434417206049000,0.13520020534545200,1
1619483475917711000,2.129711181640630,0.08557751178145410,0.10294014999270400,0.17429770550280800,1
1619483475927637800,2.1396376953125,0.16495967605412000,0.07345628135502340,0.08917553627341990,1
1619483475937564000,2.14956396484375,0.24065993694365000,0.03267243554592130,-0.10457271963059900,1
1619483475947490000,2.159489990234380,0.21740005738735200,-0.01824468174278740,-0.27887773165702800,1
1619483475957416000,2.169416015625,0.1425362473219630,-0.020105214917659800,-0.41219343843013000,1
1619483475967342800,2.1793427734375,0.06565700578093530,0.049236616855859800,-0.4664730178892610,1
1619483475977269000,2.18926904296875,-0.027577742755413100,-0.012660159608721700,-0.46765258306264900,1
1619483475987195100,2.199195068359380,-0.1029571011275050,-0.160448336109519,-0.43784050538390900,1
1619483475997121800,2.209121826171880,-0.20081307972371600,-0.2398947977900510,-0.40678865677714300,1
1619483476007048000,2.2190478515625,-0.20050152955651300,-0.2851578348398210,-0.3612625848770140,1
1619483476016974000,2.22897412109375,-0.10837094286978200,-0.30550036564469300,-0.295840264634788,1
1619483476026899700,2.238899658203130,0.01853402007818220,-0.28144904344975900,-0.19731880786716900,1
1619483476036827000,2.248826904296880,0.13323065883815300,-0.2684498611450200,-0.11668898162096700,1
1619483476046753000,2.2587529296875,0.2230190663129090,-0.25504209803938900,-0.011201777493953700,1
1619483476056679000,2.268678955078130,0.2843348280191420,-0.18552549422085300,0.06782265938222410,1
1619483476066605800,2.278605712890630,0.3108440647602080,-0.052798693251609800,0.09245411955267190,1
1619483476076532000,2.288531982421880,0.22480711877346000,0.06865326498746870,0.11076982070505600,1
1619483476086457900,2.298457763671880,0.06897942820191380,0.12437690577507000,0.1535597456395630,1
1619483476096383700,2.3083837890625,-0.11791618532836400,0.17156418888568900,0.19940350518673700,1
1619483476106311000,2.318310791015630,-0.2762321855843070,0.2261649631232020,0.23544687847048000,1
1619483476116236800,2.32823681640625,-0.38470191265344600,0.28847733465135100,0.2669187060549860,1
1619483476126163000,2.338162841796880,-0.42551673812270200,0.33481472293436500,0.3020557781487700,1
1619483476136089900,2.34808984375,-0.3667103288888930,0.3026110739439730,0.3104039197772740,1
1619483476146016000,2.35801611328125,-0.24710721338689300,0.2565706227809190,0.2689031578704720,1
1619483476155942000,2.36794189453125,-0.0892062236726284,0.14907763178944600,0.18903321008086200,1
1619483476165867800,2.37786767578125,0.09701309803128240,-0.019660978281498000,0.15017828650772600,1
1619483476175795000,2.387794921875,0.2174076561719180,-0.1712228281021120,0.12079290980845700,1
1619483476185720800,2.397720947265630,0.2561924371182920,-0.2837871310085060,0.09916589215099810,1
1619483476195647000,2.40764697265625,0.18728081345558200,-0.3366454454928640,0.08167290555834770,1
1619483476205574000,2.417573974609380,0.0334054259955883,-0.3112637514770030,0.053854924306273500,1
1619483476215499800,2.427499755859380,-0.15774316880404900,-0.21829086874723400,0.06838526170104740,1
1619483476225426000,2.437426025390630,-0.30916181076169000,-0.1040676927179100,0.08060849119722840,1
1619483476235351800,2.447351806640630,-0.3666033613830810,-0.016025836649537100,0.0958200888544321,1
1619483476245278700,2.45727880859375,-0.3452916932851080,0.01571019482910630,0.16526421195864700,1
1619483476255204900,2.467204833984380,-0.2853016272246840,0.05287175848782060,0.21232640738487200,1
1619483476265131000,2.477131103515630,-0.21240473331809000,0.164351773288846,0.21350801838487400,1
1619483476275058000,2.487057861328130,-0.16341770730912700,0.28058570461869200,0.19335545719414900,1
1619483476284983800,2.49698388671875,-0.14064298092126800,0.399898312741518,0.18363018199354400,1
1619483476294910000,2.506909912109380,-0.15082418319582900,0.49877077490389300,0.16949907304942600,1
1619483476304835800,2.5168359375,-0.22283494191765800,0.5436836833417420,0.19913141024708700,1
1619483476314762800,2.5267626953125,-0.32195874849259900,0.5378682750612500,0.21133155112862600,1
1619483476324689000,2.53668896484375,-0.3495575340360400,0.4198047902166840,0.17485387808084500,1
1619483476334615000,2.546614990234380,-0.2694569923609500,0.15350772319138000,0.12124620653390900,1
1619483476344541700,2.556541748046880,-0.07890460988879200,-0.13849895462989800,0.0613932108566165,1
1619483476354467800,2.5664677734375,0.10979483819305900,-0.3541051143378020,-0.02435848844796420,1
1619483476364394000,2.57639404296875,0.22599662081897300,-0.5002700735509400,-0.08776654625833030,1
1619483476374319900,2.58631982421875,0.3120347358495000,-0.6308622005790470,-0.10902706869095600,1
1619483476384246800,2.596246826171880,0.3548234917402270,-0.7683347347706560,-0.1223266952469950,1
1619483476394173000,2.6061728515625,0.3453828786998990,-0.741416332706809,-0.1390460671186450,1
1619483476404099000,2.61609912109375,0.32181378706395600,-0.49620823093950700,-0.21963439231067900,1
1619483476414026000,2.62602587890625,0.2865846527725460,-0.21377952880263300,-0.2886032991185780,1
1619483476423952000,2.635951904296880,0.28241818074286000,-0.09027648325264450,-0.29070173270255300,1
1619483476433878000,2.6458779296875,0.25174890171289400,-0.08061316737234590,-0.2689642404079440,1
1619483476443804000,2.655803955078130,0.21897943553328500,-0.0538093315988779,-0.262184371009469,1
1619483476453730800,2.665730712890630,0.19908815562725100,-0.015607903498411200,-0.2904062568873170,1
1619483476463657000,2.675656982421880,0.1435609141945840,-0.02316518701016900,-0.27982144224792700,1
1619483476473583000,2.6855830078125,0.08297463580667970,-0.062297173959016800,-0.21788053438067400,1
1619483476483510000,2.695510009765630,-0.004224924218654630,-0.09667465985715390,-0.11821896766722200,1
1619483476493436000,2.705435791015630,-0.08373451426327230,-0.09586743512749670,0.0062134676873683900,1
1619483476503362000,2.715362060546880,-0.11924188097417400,-0.04586567911803720,0.07883826665431260,1
1619483476513288000,2.725287841796880,-0.09218962339758870,0.009799509480595590,0.0652574850693345,1
1619483476523214800,2.73521484375,-0.07485036606192590,0.06612929946780210,-0.008400748598575590,1
1619483476533141000,2.74514111328125,-0.09963409418463710,0.09091770376563070,-0.07666296844184400,1
1619483476543067000,2.75506689453125,-0.10251052640378500,0.0766314042598009,-0.11630202812999500,1
1619483476552994000,2.764994140625,-0.07972352505624290,0.05877952122688290,-0.11322335133701600,1
1619483476562920000,2.774919921875,-0.07094225270748140,0.08809563208222390,-0.10274871907383200,1
1619483476572845800,2.784845703125,-0.12903671427965200,0.14734803151786300,-0.11429448769986600,1
1619483476582772000,2.79477197265625,-0.23293898730278000,0.19169453824460500,-0.12921499345600600,1
1619483476592699000,2.804698974609380,-0.33366146124601400,0.21240414879620100,-0.14045359582901000,1
1619483476602624800,2.814624755859380,-0.39530747781992000,0.18680325907170800,-0.1099415531873700,1
1619483476612551000,2.824551025390630,-0.4126373828053470,0.10899287416040900,-0.035868893499672400,1
1619483476622478000,2.83447802734375,-0.41521103268563700,0.028975919115543400,0.05253244353085760,1
1619483476632404000,2.844404052734380,-0.38672085126042400,0.0054535892307758300,0.1484548237159850,1
1619483476642329900,2.854329833984380,-0.28651626371145200,-0.0006587561696767810,0.23899551086276800,1
1619483476652256000,2.864256103515630,-0.11800970883071400,-0.07156476851999760,0.30779286049604400,1
1619483476662183000,2.874182861328130,0.00959200420975685,-0.04367196846604350,0.32667730144709300,1
1619483476672108800,2.88410888671875,0.08211948028206830,0.11841419797837700,0.27709114050120100,1
1619483476682035000,2.894034912109380,0.10737900922298400,0.2544955700725320,0.23631869286894800,1
1619483476691962000,2.903962158203130,0.07628478277921680,0.24305004695057900,0.19304244572222200,1
1619483476701887700,2.9138876953125,-0.012753683111071600,0.14316986905038400,0.1447404793679710,1
1619483476711814000,2.92381396484375,-0.11206979738771900,0.014674422040581700,0.11930880873054300,1
1619483476721741000,2.933740966796880,-0.23599720582962000,-0.10970423730015800,0.07466711844950910,1
1619483476731666700,2.943666748046880,-0.330620778375864,-0.13649112193882500,0.011491115829348600,1
1619483476741593000,2.953593017578130,-0.3294967427819970,-0.0901215849518776,-0.05200198991596700,1
1619483476751519200,2.963519287109380,-0.2501648473918440,-0.08812719626426700,-0.07848667673766610,1
